51,2,3.0,0.2359077269490718
51,2,67.0,0.45784524774023594
51,3,51.0,0.22648113695025393
51,3,10.0,0.0917523574221418
51,3,3.0,0.21329425618822873
51,3,67.0,0.43523177697939286
52,0,51.0,0.42080940430956437
52,0,10.0,0.4463258701955413
52,0,3.0,0.2275529161875911
52,0,67.0,0.399691967520877
52,1,51.0,0.3883081384699637
52,1,10.0,0.41382460435594065
52,1,3.0,0.19505165034799044
52,1,67.0,0.3671907016812763
52,2,51.0,0.40346882272792584
52,2,10.0,0.4289852886139028
52,2,3.0,0.21021233460595257
52,2,67.0,0.38235138593923845
52,3,51.0,0.42046459023271965
52,3,10.0,0.4459810561186966
52,3,3.0,0.22720810211074638
52,3,67.0,0.39934715344403227
53,0,51.0,0.2713689541467917
53,0,10.0,0.04507643464144338
53,0,3.0,0.06277008764560509
53,0,67.0,0.29509384408403605
53,1,51.0,0.34648425688686835
53,1,10.0,0.12019173738152004
53,1,3.0,0.012345215094471576
53,1,67.0,0.2199785413439594
53,2,51.0,0.28251819130032807
53,2,10.0,0.05622567179497981
53,2,3.0,0.05162085049206866
53,2,67.0,0.2839446069304996
53,3,51.0,0.24693448280757282
53,3,10.0,0.020641963302224543
53,3,3.0,0.08720455898482393
53,3,67.0,0.3195283154232549
54,0,9.0,0.24837620056552145
54,0,78.0,0.3575113444437477
54,0,20.0,0.09304025293424581
54,0,84.0,0.050905831894711484
54,1,9.0,0.2427345461856671
54,1,78.0,0.3631529988236021
54,1,20.0,0.0986819073141002
54,1,84.0,0.05654748627456588
54,2,9.0,0.24925176646450736
54,2,78.0,0.3566357785447618
54,2,20.0,0.09216468703525993
54,2,84.0,0.050030265995725604
54,3,9.0,0.24594077426347072
54,3,78.0,0.35994677074579845
54,3,20.0,0.09547567923629655
54,3,84.0,0.05334125819676222
55,0,9.0,0.4859113783907579
55,0,78.0,0.626593453195124
55,0,20.0,0.0512426159715956
55,0,84.0,0.1713167856445902
55,1,9.0,0.38759088666818653
55,1,78.0,0.5282729614725526
55,1,20.0,0.14956310769416692
55,1,84.0,0.0729962939220189
55,2,9.0,0.45954829482214715
55,2,78.0,0.6002303696265132
55,2,20.0,0.07760569954020632
55,2,84.0,0.1449537020759795
55,3,9.0,0.48848753028600916
55,3,78.0,0.6291696050903752
55,3,20.0,0.04866646407634431
55,3,84.0,0.1738929375398415
56,0,9.0,0.06515631610403469
56,0,78.0,0.04081387568556863
56,0,20.0,0.0769299397653452
56,0,84.0,0.11408279515452219
56,1,9.0,0.11787931559326283
56,1,78.0,0.22384950738286616
56,1,20.0,0.10610569193195231
56,1,84.0,0.2971184268518197
56,2,9.0,0.032133577742775046
56,2,78.0,0.13810376953237838
56,2,20.0,0.02035995408146453
56,2,84.0,0.21137268900133194
56,3,9.0,0.07303719790150498
56,3,78.0,0.032932993888098346
56,3,20.0,0.0848108215628155
56,3,84.0,0.10620191335705191
57,0,58.0,0.045139536733780704
57,0,8.0,0.08906254935320831
57,0,18.0,0.09300203298978833
57,0,64.0,0.4188892067864911
57,1,58.0,0.07225764462797596
57,1,8.0,0.028334632008548355
57,1,18.0,0.024395148371968337
57,1,64.0,0.3014920254247344
57,2,58.0,0.013039118637564386
57,2,8.0,0.030883893981863225
57,2,18.0,0.034823377618443244
57,2,64.0,0.36071055141514596
57,3,58.0,0.045103888390607604
57,3,8.0,0.08902690101003521
57,3,18.0,0.09296638464661523
57,3,64.0,0.41885355844331795
58,0,58.0,0.22170271761186625
58,0,8.0,0.06785829852980493
58,0,18.0,0.3678511631428232
58,0,64.0,0.5187747927583822
58,1,58.0,0.0942619415617751
58,1,8.0,0.059582477520286226
58,1,18.0,0.24041038709273202
58,1,64.0,0.39133401670829104
58,2,58.0,0.1658898428201243
58,2,8.0,0.012045423738063
58,2,18.0,0.31203828835108127
58,2,64.0,0.46296191796664027
58,3,58.0,0.21154776257091043
58,3,8.0,0.05770334348884912
58,3,18.0,0.35769620810186736
58,3,64.0,0.5086198377174264
59,0,58.0,0.1041149613824756
59,0,8.0,0.11657686704873493
59,0,18.0,0.08707478054248063
59,0,64.0,0.09864174353337336
59,1,58.0,0.011537289533665451
59,1,8.0,0.0009246161325938834
59,1,18.0,0.2027270314586217
59,1,64.0,0.017010507382767687
59,2,58.0,0.04895017213522834
59,2,8.0,0.06141207780148768
59,2,18.0,0.1422395697897279
59,2,64.0,0.04347695428612611
59,3,58.0,0.0941136515987442
59,3,8.0,0.10657555726500353
59,3,18.0,0.09707609032621203
59,3,64.0,0.08864043374964196
60,0,35.0,0.19795302980900156
60,0,89.0,0.3289297931566254
60,0,15.0,0.1543335904217251
60,0,72.0,0.07419459500010281
60,1,35.0,0.25445648314173896
60,1,89.0,0.272426339823888
60,1,15.0,0.0978301370889877
60,1,72.0,0.1306980483328402
60,2,35.0,0.24628032530881255
60,2,89.0,0.2806024976568144
60,2,15.0,0.1060062949219141
60,2,72.0,0.1225218904999138
60,3,35.0,0.17574201815355633
60,3,89.0,0.3511408048120706
60,3,15.0,0.17654460207717032
60,3,72.0,0.051983583344657566
61,0,35.0,0.26977870971234685
61,0,89.0,0.23744306923492978
61,0,15.0,0.24325528107859787
61,0,72.0,0.15594673548174534
61,1,35.0,0.36845777067994784
61,1,89.0,0.33612213020253073
61,1,15.0,0.3419343420461988
61,1,72.0,0.2546257964493463
61,2,35.0,0.3476206451142841
61,2,89.0,0.315285004636867
61,2,15.0,0.3210972164805351
61,2,72.0,0.23378867088368255
61,3,35.0,0.26219348513430824
61,3,89.0,0.22985784465689113
61,3,15.0,0.23567005650055922
61,3,72.0,0.1483615109037067
62,0,35.0,0.1426954797645385
62,0,89.0,0.14185148443943424
62,0,15.0,0.05320055311788509
62,0,72.0,0.0068346685718046404
62,1,35.0,0.19910593312169433
62,1,89.0,0.19826193779659007
62,1,15.0,0.1096110064750409
62,1,72.0,0.04957578478535118
62,2,35.0,0.19537666312481894
62,2,89.0,0.19453266779971465
62,2,15.0,0.1058817364781655
62,2,72.0,0.04584651478847577
62,3,35.0,0.14750099983477377
62,3,89.0,0.14665700450966948
62,3,15.0,0.05800607318812033
62,3,72.0,0.0020291485015693986
63,0,53.0,0.021416929963874853
63,0,38.0,0.14489903352251593
63,0,37.0,0.012344511124953675
63,0,30.0,0.30798222164772854
63,1,53.0,0.014633982309821828
63,1,38.0,0.10884812124881926
63,1,37.0,0.048395423398650356
63,1,30.0,0.2719313093740318
63,2,53.0,0.0032546991753561894
63,2,38.0,0.12673680273399726
63,2,37.0,0.030506741913472336
63,2,30.0,0.28981999085920984
63,3,53.0,0.03139699381243552
63,3,38.0,0.1548790973710766
63,3,37.0,0.0023644472763930044
63,3,30.0,0.3179622854962892
64,0,53.0,0.08308812316641945
64,0,38.0,0.08597976181793084
64,0,37.0,0.08725652422412855
64,0,30.0,0.24717768484933064
64,1,53.0,0.131862029900973
64,1,38.0,0.03720585508337729
64,1,37.0,0.038482617489575
64,1,30.0,0.1984037781147771
64,2,53.0,0.09078723834491953
64,2,38.0,0.07828064663943075
64,2,37.0,0.07955740904562847
64,2,30.0,0.23947856967083056
64,3,53.0,0.08308812316641945
64,3,38.0,0.08597976181793084
64,3,37.0,0.08725652422412855
64,3,30.0,0.24717768484933064
65,0,53.0,0.4620811773670536
65,0,38.0,0.05400472285751351
65,0,37.0,0.6202652202126777
65,0,30.0,0.02863168675793526
65,1,53.0,0.37033638371420735
65,1,38.0,0.14574951651035978
65,1,37.0,0.5285204265598316
65,1,30.0,0.12037648041078153
65,2,53.0,0.37653719682280384
65,2,38.0,0.13954870340176329
65,2,37.0,0.534721239668428
65,2,30.0,0.11417566730218502
65,3,53.0,0.4660018490292482
65,3,38.0,0.050084051195318946
65,3,37.0,0.6241858918748724
65,3,30.0,0.024711015095740696
66,0,43.0,0.029801573068183554
66,0,42.0,0.11937190814959472
66,0,50.0,0.7895441231276286
66,0,94.0,0.31424282950765425
66,1,43.0,0.22230719973624674
66,1,42.0,0.13273686465483556
66,1,50.0,1.0416528959320588
66,1,94.0,0.5663516023120845
66,2,43.0,0.1534750039926126
66,2,42.0,0.06390466891120142
66,2,50.0,0.9728207001884246
66,2,94.0,0.4975194065684504
66,3,43.0,0.02740783416403053
66,3,42.0,0.06216250091738064
66,3,50.0,0.8467535303598426
66,3,94.0,0.3714522367398683
67,0,43.0,0.1897484968723209
67,0,42.0,0.06525348744389092
67,0,50.0,0.7151055385767942
67,0,94.0,0.10704707491767262
67,1,43.0,0.010804825724850364
67,1,42.0,0.11369018370357961
67,1,50.0,0.5361618674293236
67,1,94.0,0.07189659622979791
67,2,43.0,0.11764316127581284
67,2,42.0,0.006851848152617135
67,2,50.0,0.6430002029802862
67,2,94.0,0.03494173932116457
67,3,43.0,0.11764316724469301
67,3,42.0,0.006851842183736967
67,3,50.0,0.6430002089491662
67,3,94.0,0.034941745290044735
68,0,43.0,0.11420714569890994
68,0,42.0,0.035224078495533606
68,0,50.0,0.15784944314726196
68,0,94.0,0.3507395496896748
68,1,43.0,0.08565597307989387
68,1,42.0,0.006672905876517532
68,1,50.0,0.12929827052824588
68,1,94.0,0.3792907223086909
68,2,43.0,0.11420714569890994
68,2,42.0,0.035224078495533606
68,2,50.0,0.15784944314726196
68,2,94.0,0.3507395496896748
68,3,43.0,0.1212176738952902
68,3,42.0,0.04223460669191387
68,3,50.0,0.16485997134364222
68,3,94.0,0.34372902149329454
69,0,69.0,0.04020446376626787
69,0,54.0,0.18535973816220286
69,0,13.0,0.12979889065142808
69,0,4.0,0.13850577745492337
69,1,69.0,0.0701702622433984
69,1,54.0,0.1553939396850723
69,1,13.0,0.09983309217429756
69,1,4.0,0.10853997897779283
69,2,69.0,0.042130650362775364
69,2,54.0,0.18343355156569535
69,2,13.0,0.1278727040549206
69,2,4.0,0.13657959085841587
69,3,69.0,0.03272830431490751
69,3,54.0,0.1928358976135632
69,3,13.0,0.13727505010278845
69,3,4.0,0.14598193690628372
70,0,69.0,0.2753487462597004
70,0,54.0,0.149825544084484
70,0,13.0,0.19493292426100547
70,0,4.0,0.4155919419959348
70,1,69.0,0.4753007803757724
70,1,54.0,0.05012649003158798
70,1,13.0,0.005019109855066511
70,1,4.0,0.6155439761120068
70,2,69.0,0.3684897836618392
70,2,54.0,0.05668450668234523
70,2,13.0,0.1017918868588667
70,2,4.0,0.5087329793980736
70,3,69.0,0.2887155519444616
70,3,54.0,0.13645873839972286
70,3,13.0,0.18156611857624433
70,3,4.0,0.428958747680696
71,0,69.0,0.27076088057673847
71,0,54.0,0.2488243289036961
71,0,13.0,0.19096357279132398
71,0,4.0,0.2503053388507771
71,1,69.0,0.25869485650379287
71,1,54.0,0.23675830483075053
71,1,13.0,0.20302959686426955
71,1,4.0,0.26237136292372265
71,2,69.0,0.2690115366436805
71,2,54.0,0.24707498497063812
71,2,13.0,0.19271291672438196
71,2,4.0,0.2520546827838351
71,3,69.0,0.2675540787155998
71,3,54.0,0.2456175270425574
71,3,13.0,0.19417037465246267
71,3,4.0,0.2535121407119158
72,0,16.0,0.3165229268333548
72,0,33.0,0.5838693564683233
72,0,63.0,0.12910651278026167
72,0,97.0,0.4458781486062794
72,1,16.0,0.3031445433524514
72,1,33.0,0.5704909729874199
72,1,63.0,0.11572812929935827
72,1,97.0,0.45925653208718276
72,2,16.0,0.307180035248949
72,2,33.0,0.5745264648839175
72,2,63.0,0.11976362119585587
72,2,97.0,0.45522104019068516
72,3,16.0,0.3071800351220305
72,3,33.0,0.574526464756999
72,3,63.0,0.11976362106893737
72,3,97.0,0.4552210403176037
73,0,16.0,0.10703519566762015
73,0,33.0,0.18190788782660047
73,0,63.0,0.21299387521957883
73,0,97.0,0.3607147964731291
73,1,16.0,0.05070914406099333
73,1,33.0,0.12558183621997365
73,1,63.0,0.156667823612952
73,1,97.0,0.4170408480797559
73,2,16.0,0.06889274045742973
73,2,33.0,0.14376543261641006
73,2,63.0,0.17485142000938841
73,2,97.0,0.3988572516833195
73,3,16.0,0.08650013656741254
73,3,33.0,0.16137282872639286
73,3,63.0,0.1924588161193712
73,3,97.0,0.3812498555733367
74,0,16.0,0.40547151856499664
74,0,33.0,0.29864822209228015
74,0,63.0,0.5064952120779835
74,0,97.0,0.6619168497774859
74,1,16.0,0.3559538774529648
74,1,33.0,0.24913058098024832
74,1,63.0,0.45697757096595176
74,1,97.0,0.6123992086654542
74,2,16.0,0.3810451540751344
74,2,33.0,0.2742218576024179
74,2,63.0,0.48206884758812135
74,2,97.0,0.6374904852876238
74,3,16.0,0.4068583916192421
74,3,33.0,0.3000350951465256
74,3,63.0,0.507882085132229
74,3,97.0,0.6633037228317313
0,0,83.0,0.23042178504094382
0,0,99.0,0.0065970879680626315
0,0,85.0,0.6067132855659039
0,0,96.0,0.36170080218006634
0,1,83.0,0.13648297493454006
0,1,99.0,0.08734172213834111
0,1,85.0,0.5127744754595002
0,1,96.0,0.2677619920736626
0,2,83.0,0.17407326030323428
0,2,99.0,0.04975143676964691
0,2,85.0,0.5503647608281944
0,2,96.0,0.3053522774423568
0,3,83.0,0.2535657271788695
0,3,99.0,0.02974103010598833
0,3,85.0,0.6298572277038297
0,3,96.0,0.38484474431799204
1,0,83.0,0.6260578434819267
1,0,99.0,0.05454093901382423
1,0,85.0,0.1892334816361658
1,0,96.0,0.19900745850060497
1,1,83.0,0.5877985780074766
1,1,99.0,0.016281673539374042
1,1,85.0,0.22749274711061598
1,1,96.0,0.16074819302615478
1,2,83.0,0.6214433030185182
1,2,99.0,0.04992639855041578
1,2,85.0,0.19384802209957425
1,2,96.0,0.19439291803719652
1,3,83.0,0.6333826073923863
1,3,99.0,0.06186570292428373
1,3,85.0,0.1819087177257063
1,3,96.0,0.20633222241106447
2,0,83.0,0.16961102259407368
2,0,99.0,0.3002324961109047
2,0,85.0,0.45222353179719593
2,0,96.0,0.4814396773203746
2,1,83.0,0.13955188401337187
2,1,99.0,0.2701733575302029
2,1,85.0,0.4221643932164941
2,1,96.0,0.4513805387396728
2,2,83.0,0.1492598105139708
2,2,99.0,0.2798812840308018
2,2,85.0,0.43187231971709306
2,2,96.0,0.4610884652402718
2,3,83.0,0.16321931204447482
2,3,99.0,0.29384078556130583
2,3,85.0,0.44583182124759707
2,3,96.0,0.47504796677077576
3,0,64.0,0.4751946096905432
3,0,3.0,0.32290208489878824
3,0,38.0,0.0635624967491081
3,0,0.0,0.6388116508693004
3,1,64.0,0.5239739679520484
3,1,3.0,0.27412272663728304
3,1,38.0,0.014783138487602904
3,1,0.0,0.6875910091308055
3,2,64.0,0.5178540069772196
3,2,3.0,0.2802426876121118
3,2,38.0,0.020903099462431685
3,2,0.0,0.6814710481559768
3,3,64.0,0.46277393926588917
3,3,3.0,0.33532275532344236
3,3,38.0,0.07598316717376219
3,3,0.0,0.6263909804446463
4,0,64.0,0.6722069702866308
4,0,3.0,0.0666524981143728
4,0,38.0,0.32648720730297853
4,0,0.0,0.21198248926033467
4,1,64.0,0.4626698008351437
4,1,3.0,0.1428846713371143
4,1,38.0,0.11695003785149145
4,1,0.0,0.0024453198088475736
4,2,64.0,0.630595979251191
4,2,3.0,0.0250415070789331
4,2,38.0,0.28487621626753884
4,2,0.0,0.17037149822489497
4,3,64.0,0.6722069702866308
4,3,3.0,0.0666524981143728
4,3,38.0,0.32648720730297853
4,3,0.0,0.21198248926033467
5,0,64.0,0.2661851070583955
5,0,3.0,0.37712910130283595
5,0,38.0,0.08020984419424576
5,0,0.0,0.1527059199264077
5,1,64.0,0.2966706696422974
5,1,3.0,0.4076146638867377
5,1,38.0,0.1106954067781476
5,1,0.0,0.12222035734250586
5,2,64.0,0.27426070539963787
5,2,3.0,0.38520469964407833
5,2,38.0,0.08828544253548815
5,2,0.0,0.1446303215851653
5,3,64.0,0.2600806424681541
5,3,3.0,0.37102463671259445
5,3,38.0,0.07410537960400432
5,3,0.0,0.15881038451664914
6,0,52.0,0.2727277453882826
6,0,45.0,0.06765470286417663
6,0,84.0,0.1620417496605487
6,0,51.0,0.08806175088738816
6,1,52.0,0.43487407750251816
6,1,45.0,0.22980103497841217
6,1,84.0,0.32418808177478425
6,1,51.0,0.07408458122684738
6,2,52.0,0.34133467808684587
6,2,45.0,0.1362616355627399
6,2,84.0,0.23064868235911196
6,2,51.0,0.0194548181888249
6,3,52.0,0.30874000568527443
6,3,45.0,0.10366696316116844
6,3,84.0,0.19805400995754052
6,3,51.0,0.05204949059039635
7,0,52.0,0.14717020094305847
7,0,45.0,0.01936488293823431
7,0,84.0,0.013656988763325245
7,0,51.0,0.22223442486532158
7,1,52.0,0.012610862971284728
7,1,45.0,0.14041618097610886
7,1,84.0,0.17343805267766843
7,1,51.0,0.06245336095097839
7,2,52.0,0.02983145068457068
7,2,45.0,0.09797386732025347
7,2,84.0,0.13099573902181302
7,2,51.0,0.1048956746068338
7,3,52.0,0.12178235671723388
7,3,45.0,0.006022961287590264
7,3,84.0,0.03904483298914982
7,3,51.0,0.196846580639497
8,0,52.0,0.3869053624635066
8,0,45.0,0.017663291791354948
8,0,84.0,0.10875708588459865
8,0,51.0,0.29854837730229933
8,1,52.0,0.29847542755250656
8,1,45.0,0.10609322670235499
8,1,84.0,0.020327150973598593
8,1,51.0,0.38697831221329937
8,2,52.0,0.3673384188014204
8,2,45.0,0.037230235453441195
8,2,84.0,0.0891901422225124
8,2,51.0,0.31811532096438555
8,3,52.0,0.39515200163576003
8,3,45.0,0.009416652619101537
8,3,84.0,0.11700372505685205
8,3,51.0,0.2903017381300459
9,0,19.0,0.49126934601823935
9,0,94.0,0.23885606084886246
9,0,7.0,0.3287453858321867
9,0,43.0,0.10518834172697535
9,1,19.0,0.5541295820764872
9,1,94.0,0.17599582479061462
9,1,7.0,0.3916056218904346
9,1,43.0,0.1680485777852232
9,2,19.0,0.5014680140549478
9,2,94.0,0.22865739281215408
9,2,7.0,0.3389440538688951
9,2,43.0,0.11538700976368374
9,3,19.0,0.4816610148582459
9,3,94.0,0.2484643920088559
9,3,7.0,0.3191370546721933
9,3,43.0,0.09558001056698191
10,0,19.0,0.2542385709699942
10,0,94.0,0.38292056132969865
10,0,7.0,0.23444182235455846
10,0,43.0,0.3002191393750504
10,1,19.0,0.2956103468538443
10,1,94.0,0.34154878544584855
10,1,7.0,0.19307004647070838
10,1,43.0,0.2588473634912003
10,2,19.0,0.2804278580034814
10,2,94.0,0.35673127429621143
10,2,7.0,0.20825253532107124
10,2,43.0,0.2740298523415632
10,3,19.0,0.25652495696435074
10,3,94.0,0.38063417533534216
10,3,7.0,0.23215543636020197
10,3,43.0,0.29793275338069386
11,0,19.0,0.12689392056915083
11,0,94.0,0.013794207659117028
11,0,7.0,0.4350273502002359
11,0,43.0,0.4511524877294677
11,1,19.0,0.2746188279071107
11,1,94.0,0.16151911499707688
11,1,7.0,0.2873024428622761
11,1,43.0,0.30342758039150786
11,2,19.0,0.19145174343756632
11,2,94.0,0.07835203052753252
11,2,7.0,0.3704695273318204
11,2,43.0,0.3865946648610522
11,3,19.0,0.14495286373555705
11,3,94.0,0.031853150825523244
11,3,7.0,0.4169684070338297
11,3,43.0,0.4330935445630615
12,0,8.0,0.15397273352153118
12,0,54.0,0.2466769790565579
12,0,76.0,0.08471962095505939
12,0,62.0,0.04587304485448884
12,1,8.0,0.1711580208975781
12,1,54.0,0.2638622664326048
12,1,76.0,0.1019049083311063
12,1,62.0,0.06305833223053575
12,2,8.0,0.15643678381620335
12,2,54.0,0.24914102935123006
12,2,76.0,0.08718367124973157
12,2,62.0,0.04833709514916103
12,3,8.0,0.15397273352153118
12,3,54.0,0.2466769790565579
12,3,76.0,0.08471962095505939
12,3,62.0,0.04587304485448884
13,0,8.0,0.04728348058774179
13,0,54.0,0.2147378233580263
13,0,76.0,0.38571892780134676
13,0,62.0,0.3066403174199778
13,1,8.0,0.20010149830448404
13,1,54.0,0.061919805641284034
13,1,76.0,0.5385369455180891
13,1,62.0,0.4594583351367201
13,2,8.0,0.1431192443683289
13,2,54.0,0.11890205957743917
13,2,76.0,0.48155469158193387
13,2,62.0,0.40247608120056494
13,3,8.0,0.06665912568052199
13,3,54.0,0.1953621782652461
13,3,76.0,0.405094572894127
13,3,62.0,0.326015962512758
14,0,8.0,0.07436113542014557
14,0,54.0,0.009075420829973452
14,0,76.0,0.07999536501415341
14,0,62.0,0.037129914008692644
14,1,8.0,0.12260738494803926
14,1,54.0,0.03917082869792024
14,1,76.0,0.1282416145420471
14,1,62.0,0.08537616353658634
14,2,8.0,0.1115072246883148
14,2,54.0,0.02807066843819578
14,2,76.0,0.11714145428232264
14,2,62.0,0.07427600327686187
14,3,8.0,0.07630815299252176
14,3,54.0,0.0071284032575972545
14,3,76.0,0.08194238258652961
14,3,62.0,0.03907693158106884
15,0,15.0,0.26647029579912307
15,0,86.0,0.1031634169969079
15,0,32.0,0.044920242996849186
15,0,81.0,0.3246063438120417
15,1,15.0,0.30236126410200315
15,1,86.0,0.13905438529978797
15,1,32.0,0.009029274693969108
15,1,81.0,0.36049731211492175
15,2,15.0,0.2689130988825655
15,2,86.0,0.10560622008035034
15,2,32.0,0.042477439913406745
15,2,81.0,0.3270491468954841
15,3,15.0,0.24941231079924725
15,3,86.0,0.0861054319970321
15,3,32.0,0.06197822799672498
15,3,81.0,0.30754835881216586
16,0,15.0,0.2769248053648762
16,0,86.0,0.17288085036884587
16,0,32.0,0.08654400635638487
16,0,81.0,0.018980484494466453
16,1,15.0,0.31201049697259803
16,1,86.0,0.13779515876112403
16,1,32.0,0.12162969796410672
16,1,81.0,0.05406617610218829
16,2,15.0,0.27655898334218254
16,2,86.0,0.1732466723915395
16,2,32.0,0.08617818433369123
16,2,81.0,0.018614662471772805
16,3,15.0,0.2826022695226974
16,3,86.0,0.16720338621102468
16,3,32.0,0.09222147051420607
16,3,81.0,0.024657948652287643
17,0,15.0,0.037725443589557
17,0,86.0,0.3314659080274628
17,0,32.0,0.3498055968426643
17,0,81.0,0.24655865709101757
17,1,15.0,0.04879314891310297
17,1,86.0,0.3203982027039168
17,1,32.0,0.3387378915191184
17,1,81.0,0.2354909517674716
17,2,15.0,0.04301060874942342
17,2,86.0,0.32618074286759635
17,2,32.0,0.34452043168279795
17,2,81.0,0.24127349193115116
17,3,15.0,0.03307580199442957
17,3,86.0,0.33611554962259016
17,3,32.0,0.3544552384377918
17,3,81.0,0.251208298686145
18,0,39.0,0.8653884054223244
18,0,77.0,0.154366984692204
18,0,6.0,0.2234559170356321
18,0,59.0,0.7034260569193128
18,1,39.0,0.5838159943118734
18,1,77.0,0.12720542641824706
18,1,6.0,0.058116494074818933
18,1,59.0,0.42185364580886175
18,2,39.0,0.7300070744329392
18,2,77.0,0.018985653702818836
18,2,6.0,0.08807458604624695
18,2,59.0,0.5680447259299276
18,3,39.0,0.7429390410701653
18,3,77.0,0.03191762034004493
18,3,6.0,0.10100655268347304
18,3,59.0,0.5809766925671537
19,0,39.0,0.37017470098245997
19,0,77.0,0.4861192960724927
19,0,6.0,0.18146969346647904
19,0,59.0,0.2545761263188481
19,1,39.0,0.5268278423198864
19,1,77.0,0.6427724374099192
19,1,6.0,0.33812283480390554
19,1,59.0,0.4112292676562746
19,2,39.0,0.47237838350060624
19,2,77.0,0.588322978590639
19,2,6.0,0.28367337598462533
19,2,59.0,0.3567798088369944
19,3,39.0,0.37493131208844943
19,3,77.0,0.4908759071784822
19,3,6.0,0.18622630457246853
19,3,59.0,0.2593327374248376
20,0,39.0,0.13187543085802367
20,0,77.0,0.5465444352377099
20,0,6.0,0.1901674050989797
20,0,59.0,0.009064794729455206
20,1,39.0,0.1890055586296034
20,1,77.0,0.6036745630092897
20,1,6.0,0.24729753287055942
20,1,59.0,0.06619492250103493
20,2,39.0,0.15137148120192484
20,2,77.0,0.566040485581611
20,2,6.0,0.20966345544288087
20,2,59.0,0.028560845073356378
20,3,39.0,0.12016800135200334
20,3,77.0,0.5348370057316896
20,3,6.0,0.17845997559295937
20,3,59.0,0.0026426347765651226
21,0,68.0,0.0554584361204094
21,0,24.0,0.5177049805508537
21,0,89.0,0.26213307235774097
21,0,93.0,0.027848298028367902
21,1,68.0,0.01512787238368102
21,1,24.0,0.5580355442875821
21,1,89.0,0.30246363609446936
21,1,93.0,0.012482265708360477
21,2,68.0,0.053195236294923794
21,2,24.0,0.5199681803763393
21,2,89.0,0.2643962721832266
21,2,93.0,0.0255850982028823
21,3,68.0,0.06212554624487174
21,3,24.0,0.5110378704263914
21,3,89.0,0.25546596223327867
21,3,93.0,0.034515408152830246
22,0,68.0,0.3819428053733409
22,0,24.0,0.3667406819196471
22,0,89.0,0.0755022520166454
22,0,93.0,0.014592990873861011
22,1,68.0,0.2399174138274116
22,1,24.0,0.2247152903737178
22,1,89.0,0.0665231395292839
22,1,93.0,0.1274324006720683
22,2,68.0,0.2924500154261205
22,2,24.0,0.27724789197242666
22,2,89.0,0.013990537930575031
22,2,93.0,0.07489979907335942
22,3,68.0,0.36052060555900783
22,3,24.0,0.345318482105314
22,3,89.0,0.05408005220231232
22,3,93.0,0.006829208940472065
23,0,68.0,0.05748105987209587
23,0,24.0,0.20713185453865107
23,0,89.0,0.33704257944608607
23,0,93.0,0.6065582392734686
23,1,68.0,0.03193546222572946
23,1,24.0,0.2965483766364764
23,1,89.0,0.2476260573482607
23,1,93.0,0.5171417171756433
23,2,68.0,0.002084540122322759
23,2,24.0,0.2625283742884242
23,2,89.0,0.28164605969631296
23,2,93.0,0.5511617195236955
23,3,68.0,0.0528435191240936
23,3,24.0,0.21176939528665334
23,3,89.0,0.3324050386980838
23,3,93.0,0.6019206985254664
24,0,69.0,0.23457454335919717
24,0,98.0,0.48756868203764037
24,0,57.0,0.1585621169650415
24,0,4.0,0.055864302138005945
24,1,69.0,0.19515194587531445
24,1,98.0,0.4481460845537577
24,1,57.0,0.11913951948115878
24,1,4.0,0.01644170465412323
24,2,69.0,0.2222831081041429
24,2,98.0,0.4752772467825861
24,2,57.0,0.14627068170998722
24,2,4.0,0.04357286688295167
24,3,69.0,0.22865443871169117
24,3,98.0,0.4816485773901344
24,3,57.0,0.1526420123175355
24,3,4.0,0.04994419749049994
25,0,69.0,0.11283396877678456
25,0,98.0,0.03624910537568596
25,0,57.0,0.13968196522244913
25,0,4.0,0.253077164513019
25,1,69.0,0.1349441242940303
25,1,98.0,0.0583592608929317
25,1,57.0,0.1175718097052034
25,1,4.0,0.2751873200302647
25,2,69.0,0.11557861073308151
25,2,98.0,0.03899374733198291
25,2,57.0,0.13693732326615218
25,2,4.0,0.2558218064693159
25,3,69.0,0.10955278867877277
25,3,98.0,0.03296792527767417
25,3,57.0,0.14296314532046092
25,3,4.0,0.24979598441500717
26,0,69.0,0.10328556452920473
26,0,98.0,0.1679525684093322
26,0,57.0,0.08158937689576579
26,0,4.0,0.41778065489831084
26,1,69.0,0.08523644852469547
26,1,98.0,0.14990345240482295
26,1,57.0,0.06354026089125653
26,1,4.0,0.4358297709028201
26,2,69.0,0.08893715952903686
26,2,98.0,0.15360416340916433
26,2,57.0,0.06724097189559791
26,2,4.0,0.4321290598984787
26,3,69.0,0.09886187828315324
26,3,98.0,0.1635288821632807
26,3,57.0,0.07716569064971429
26,3,4.0,0.42220434114436234
27,0,60.0,0.06320641434437019
27,0,42.0,0.13800298744978
27,0,28.0,0.5209312207283071
27,0,72.0,0.053044778614125515
27,1,60.0,0.1979516893433285
27,1,42.0,0.0032577124508217092
27,1,28.0,0.3861859457293488
27,1,72.0,0.08170049638483279
27,2,60.0,0.18844511420407525
27,2,42.0,0.012764287590074946
27,2,28.0,0.395692520868602
27,2,72.0,0.07219392124557955
27,3,60.0,0.04927935165238397
27,3,42.0,0.15193005014176625
27,3,28.0,0.5348582834202933
27,3,72.0,0.06697184130611174
28,0,60.0,0.028719536549311662
28,0,42.0,0.187754924807153
