22,1,"[0.11801497724592813, 0.0065667099428437375]"
22,2,"[0.18040770775677567, -0.03315409282200119]"
22,3,"[np.float64(0.2098243900240119), np.float64(-0.028823056395217726)]"
23,0,"[np.float64(-0.012112473736547726), np.float64(-0.04375419606840925)]"
23,1,"[-0.046428625406777016, 0.016257507127594883]"
23,2,"[-0.04938943127500283, 0.004680201678546575]"
23,3,"[np.float64(-0.020325936953052605), np.float64(-0.03696832677795118)]"
24,0,"[np.float64(0.1886798775206166), np.float64(0.2536816045866139)]"
24,1,"[0.16732537079154985, 0.16535681197067506]"
24,2,"[0.1646244779294522, 0.20883515992956128]"
24,3,"[np.float64(0.17999161974451228), np.float64(0.24928048795702412)]"
25,0,"[np.float64(-0.03213563720926791), np.float64(0.17535889542079233)]"
25,1,"[-0.004795208486151836, 0.015058206997005028]"
25,2,"[np.float64(-0.03251133043757578), np.float64(0.1737205399373541)]"
25,3,"[np.float64(-0.053123647790965185), np.float64(0.16857070903865345)]"
26,0,"[np.float64(-0.09845156742500519), np.float64(0.12540120232065072)]"
26,1,"[0.01858385960968368, 0.0977874811705516]"
26,2,"[np.float64(-0.037674896156588714), np.float64(0.08258247291156573)]"
26,3,"[np.float64(-0.037674896156588714), np.float64(0.08258247291156573)]"
27,0,"[np.float64(0.23594528411932195), np.float64(0.007123247405037945)]"
27,1,"[0.045584943173106074, 0.02183174248279767]"
27,2,"[np.float64(0.22912877928179098), np.float64(0.014561407204368014)]"
27,3,"[np.float64(0.2066326706831319), np.float64(0.04720259003813111)]"
28,0,"[np.float64(0.2749079028572859), np.float64(0.11712515174191798)]"
28,1,"[0.1117346967688765, -0.07939229056629798]"
28,2,"[0.1324084324005545, -0.06490520972695135]"
28,3,"[np.float64(0.2265011148078407), np.float64(0.08176474510802194)]"
29,0,"[np.float64(0.03245827557539997), np.float64(-0.07017436065230312)]"
29,1,"[0.15328358706062015, 0.14243284272061485]"
29,2,"[0.08821395954274105, 0.041269037521966395]"
29,3,"[np.float64(0.06418048080073108), np.float64(-0.026501967848400414)]"
30,0,"[np.float64(0.06318015985745626), np.float64(-0.04000800787929229)]"
30,1,"[0.11898484079643346, -0.01663655553051778]"
30,2,"[0.11721093370367892, -0.030494248907652392]"
30,3,"[0.1282543815976995, -0.02248817916150883]"
31,0,"[np.float64(0.08948170295060849), np.float64(-0.2449995037315713)]"
31,1,"[0.052298746260719293, -0.06755308268210025]"
31,2,"[0.043160299705306035, -0.07006813388983052]"
31,3,"[0.034487905826782086, -0.13539970585991443]"
32,0,"[np.float64(-0.16080895474183277), np.float64(0.03539327278569944)]"
32,1,"[0.010956843875427856, 0.05195910764006957]"
32,2,"[-0.09734286250426498, 0.02195043526160713]"
32,3,"[np.float64(-0.1594955612285487), np.float64(0.030117240552646057)]"
33,0,"[np.float64(0.20158293823303097), np.float64(-0.09151183817583254)]"
33,1,"[-0.004328313651524987, -0.02585534954899303]"
33,2,"[0.047895858767475194, -0.02594363755189804]"
33,3,"[0.014510302705477943, -0.023506348068096816]"
34,0,"[np.float64(-0.025428004352520128), np.float64(-0.029735183818117836)]"
34,1,"[0.06893391588350584, 0.02777179837996193]"
34,2,"[0.06893391588350584, 0.02777179837996193]"
34,3,"[0.014856359422841983, -0.004668484434677184]"
35,0,"[np.float64(0.09158338833601445), np.float64(0.0464485059597864)]"
35,1,"[0.0940880028236186, 0.046093053884002685]"
35,2,"[0.10275220886473674, 0.06097694979867018]"
35,3,"[np.float64(0.09182519048272947), np.float64(0.04620277080370437)]"
36,0,"[np.float64(0.07902756620188772), np.float64(-0.11691738536908522)]"
36,1,"[0.11967979886854593, 0.0010379394088875019]"
36,2,"[0.11486215003254897, -0.033187435711367785]"
36,3,"[np.float64(0.07902015446077335), np.float64(-0.11448858062321493)]"
37,0,"[np.float64(-0.01562186012762892), np.float64(0.06353962638694856)]"
37,1,"[0.10116004018153127, 0.03463622919576501]"
37,2,"[0.0763992444829211, 0.0458656514157023]"
37,3,"[-0.03262606526042655, 0.0627209742307516]"
38,0,"[np.float64(0.07365881466972396), np.float64(-0.03674232948879904)]"
38,1,"[-0.0909399954381696, -0.10053772258966934]"
38,2,"[-0.03753170328285305, -0.038062661652711216]"
38,3,"[-0.029805546977822048, -0.03449547804338413]"
0,0,"[np.float64(0.09919374079946701), np.float64(0.3009675804868335)]"
0,1,"[-0.013982020642865647, 0.2565412156509366]"
0,2,"[0.037917047725706254, 0.2760827953937588]"
0,3,"[np.float64(0.06704216201116248), np.float64(0.2874970653637346)]"
1,0,"[np.float64(0.03636654524560195), np.float64(0.11061836461341162)]"
1,1,"[0.1829995528341487, -0.07150710706171615]"
1,2,"[0.08783345965520978, 0.017885340358452406]"
1,3,"[np.float64(0.06234395263026334), np.float64(0.08084650579929033)]"
2,0,"[np.float64(0.026273347717768417), np.float64(-0.1452407614947974)]"
2,1,"[0.10465532332641805, -0.0849009331710808]"
2,2,"[0.0777054554270328, -0.11526860758457373]"
2,3,"[np.float64(0.04247975788412745), np.float64(-0.1323083036005082)]"
3,0,"[np.float64(0.27989464892774196), np.float64(0.05450514387447816)]"
3,1,"[0.08549225669639902, -0.009002316814873512]"
3,2,"[0.17524715127057827, 0.018264999231187656]"
3,3,"[np.float64(0.2160392653871486), np.float64(0.03135100053896961)]"
4,0,"[np.float64(0.2462598968260155), np.float64(0.14174014380904873)]"
4,1,"[0.07552408182548806, 0.11762082439539046]"
4,2,"[0.1237245986695753, 0.13262283939250455]"
4,3,"[np.float64(0.18756379491683256), np.float64(0.13779131744192893)]"
5,0,"[np.float64(-0.04844467416358025), np.float64(0.2298115093124862)]"
5,1,"[-0.1274297355135763, 0.03206521960989214]"
5,2,"[-0.09105556894385608, 0.1613385606720451]"
5,3,"[np.float64(-0.059294051841126016), np.float64(0.20705910362673605)]"
6,0,"[np.float64(-0.26304888223424994), np.float64(-0.03024880362854067)]"
6,1,"[-0.32625475786971625, 0.030141363737815313]"
6,2,"[-0.2913428918325106, 0.005284297100201896]"
6,3,"[np.float64(-0.27691776698171006), np.float64(-0.014275024518858481)]"
7,0,"[np.float64(0.12849555264169454), np.float64(-0.13281614491120608)]"
7,1,"[0.20937187354332265, 0.03621166922173226]"
7,2,"[0.17407751666282378, -0.006038956793605443]"
7,3,"[np.float64(0.14212046067907125), np.float64(-0.08391399999852148)]"
8,0,"[np.float64(0.10398918466200469), np.float64(0.0924421005676896)]"
8,1,"[0.08610505526436685, -0.15932122873256563]"
8,2,"[0.09473158554156974, -0.02798149562436998]"
8,3,"[0.0915935294407571, -0.06581038269672246]"
9,0,"[np.float64(-0.022894862001492794), np.float64(0.18298481691969218)]"
9,1,"[0.08979974305284583, 0.02345672197895552]"
9,2,"[0.032542166361331795, 0.08760504735155708]"
9,3,"[np.float64(0.008363705757987804), np.float64(0.12699202315203495)]"
10,0,"[np.float64(0.08292027822975814), np.float64(-0.06321378796580594)]"
10,1,"[0.10659583531620145, -0.09095221452276264]"
10,2,"[0.10281265329991127, -0.07440109172083151]"
10,3,"[np.float64(0.0915980160532258), np.float64(-0.06988061242670326)]"
11,0,"[np.float64(0.04450841565490885), np.float64(0.0012997049804062562)]"
11,1,"[-0.010319908477042365, -0.033208349920644156]"
11,2,"[-0.0016621999344537362, -0.04274654852137837]"
11,3,"[np.float64(0.03253202960837962), np.float64(-0.008667445325206802)]"
12,0,"[np.float64(-0.13256397675226378), np.float64(-0.23151853850621495)]"
12,1,"[-0.3017801559714395, -0.3265891048293701]"
12,2,"[-0.2246580594604498, -0.27422012040043126]"
12,3,"[np.float64(-0.17243514214925046), np.float64(-0.2531728000804698)]"
13,0,"[np.float64(0.13052032398586288), np.float64(-0.09104330240233945)]"
13,1,"[0.18716412038144514, -0.11333184319157333]"
13,2,"[0.1752578731695806, -0.11044344995169492]"
13,3,"[np.float64(0.13253200634856446), np.float64(-0.09202723840619162)]"
14,0,"[np.float64(-0.020818742920549527), np.float64(-0.012995527705642773)]"
14,1,"[-0.030643374148814587, -0.06731314534773981]"
14,2,"[-0.02540208072579725, -0.048490590835518044]"
14,3,"[np.float64(-0.021090486257418606), np.float64(-0.017259476015845612)]"
15,0,"[np.float64(-0.1938502383394233), np.float64(0.18049496145564944)]"
15,1,"[-0.15239766836270374, 0.1868579541030576]"
15,2,"[-0.18159056464014922, 0.18692168560510014]"
15,3,"[np.float64(-0.18670612153911972), np.float64(0.18360684000126906)]"
16,0,"[np.float64(-0.21797300363372574), np.float64(0.38581786686777925)]"
16,1,"[-0.17081475477303334, 0.05963891251122168]"
16,2,"[-0.1962340768845475, 0.2274824899044453]"
16,3,"[np.float64(-0.20494705460320012), np.float64(0.2964383738331486)]"
17,0,"[np.float64(0.02510253246012851), np.float64(0.3182710483100328)]"
17,1,"[-0.24721223989157362, 0.23921924326117985]"
17,2,"[-0.17745425321528518, 0.2639417046224167]"
17,3,"[np.float64(-0.03355199803594133), np.float64(0.3011480874376091)]"
18,0,"[np.float64(-0.15036847846165935), np.float64(-0.2114188313641441)]"
18,1,"[0.06647691132929226, -0.01311710588443472]"
18,2,"[-0.03665850624365257, -0.11152808037062305]"
18,3,"[np.float64(-0.1351532811133214), np.float64(-0.19635032279621448)]"
19,0,"[np.float64(-0.09178098852906973), np.float64(0.04117366947171944)]"
19,1,"[0.1631416641814989, 0.05225368598035493]"
19,2,"[0.06370257823648781, 0.0481096589936203]"
19,3,"[np.float64(-0.0612990010327709), np.float64(0.044827888348428435)]"
20,0,"[np.float64(0.08203617458039691), np.float64(0.2201943773771728)]"
20,1,"[0.01704497176097551, 0.1388421764712642]"
20,2,"[0.06430203374429916, 0.1745317817482568]"
20,3,"[np.float64(0.08127713330011503), np.float64(0.21203170451679024)]"
21,0,"[np.float64(0.020332622946519007), np.float64(-0.12519932924481142)]"
21,1,"[-0.14385061034320365, -0.0679403273489678]"
21,2,"[-0.08443105780742677, -0.09654908287986312]"
21,3,"[np.float64(0.0072612392940577045), np.float64(-0.12904552525933877)]"
22,0,"[np.float64(0.1965711986460268), np.float64(0.030390576860486185)]"
22,1,"[0.18069229003497767, -0.12033090093295937]"
22,2,"[0.18832877179541352, -0.04199373459627533]"
22,3,"[np.float64(0.1965711986460268), np.float64(0.030390576860486185)]"
23,0,"[np.float64(0.20611925433604544), np.float64(0.1814318269197071)]"
23,1,"[0.16266001523161466, -0.012284825556154913]"
23,2,"[0.18930759983789713, 0.09586500894886628]"
23,3,"[np.float64(0.19944774619943084), np.float64(0.1755097692846101)]"
24,0,"[np.float64(0.020000732018637116), np.float64(-0.03965695575514042)]"
24,1,"[-0.08373761361903947, -0.09648018940630387]"
24,2,"[-0.026326396306603057, -0.08207351384238602]"
24,3,"[np.float64(0.01357505471210663), np.float64(-0.04684856618174936)]"
25,0,"[np.float64(-0.03154412835619167), np.float64(0.12778214749935693)]"
25,1,"[-0.05556124477691682, 0.24397257208429962]"
25,2,"[-0.07683051828114508, 0.2199634947049246]"
25,3,"[np.float64(-0.05693073648420457), np.float64(0.16105225443286883)]"
26,0,"[np.float64(0.10689741658581639), np.float64(-0.07099224518168057)]"
26,1,"[0.014194885684346743, -0.09051049496757174]"
26,2,"[0.025544841659607423, -0.0787817203453636]"
26,3,"[0.0429762103438457, -0.07241076434860436]"
27,0,"[np.float64(-0.05271366744933953), np.float64(-0.12983928021384045)]"
27,1,"[0.04489703966778549, -0.0418599066537379]"
27,2,"[np.float64(-0.059813679029369585), np.float64(-0.11712048749416576)]"
27,3,"[np.float64(-0.049422020406015926), np.float64(-0.12611881528420474)]"
28,0,"[np.float64(0.16208971429318283), np.float64(0.015778712398137454)]"
28,1,"[0.3618464092260528, 0.08064977705936732]"
28,2,"[np.float64(0.24144249615999414), np.float64(0.044997828132977896)]"
28,3,"[0.33897219121122285, 0.0782103308885097]"
29,0,"[np.float64(0.04398782168568842), np.float64(-0.17292007076707294)]"
29,1,"[0.10579879411965933, -0.2526786750560134]"
29,2,"[0.10358348387069821, -0.2508584187010934]"
29,3,"[np.float64(0.047460125181272794), np.float64(-0.16716394614944158)]"
30,0,"[np.float64(0.19892435231944464), np.float64(-0.03507246850652094)]"
30,1,"[0.23168415062534897, 0.21578991724155014]"
30,2,"[np.float64(0.18776433596305217), np.float64(0.01801518683564176)]"
30,3,"[0.1875599365564544, 0.05682015764526658]"
31,0,"[np.float64(0.13619151882930153), np.float64(0.1415649172749819)]"
31,1,"[0.17709275450602374, 0.13150797704515238]"
31,2,"[0.13112765181261055, 0.1198159338589648]"
31,3,"[np.float64(0.11168492449128745), np.float64(0.13316399406018586)]"
32,0,"[np.float64(0.02392440910248967), np.float64(-0.09618823370480088)]"
32,1,"[0.11277967852163967, 0.014601066949052735]"
32,2,"[np.float64(0.03613804833331653), np.float64(-0.09633139065822072)]"
32,3,"[0.05476950759722645, -0.08882387154356661]"
33,0,"[np.float64(-0.13767524633454584), np.float64(0.2203631123892693)]"
33,1,"[0.13608946216893633, 0.16618515993406469]"
33,2,"[-0.011799705478659106, 0.17358090482988386]"
33,3,"[np.float64(-0.09319191564037538), np.float64(0.1890768988630555)]"
34,0,"[np.float64(0.0978174858377765), np.float64(-0.02365570847965134)]"
34,1,"[0.04681283991104361, -0.026228590726659756]"
34,2,"[0.005150106396449222, -0.024227398730340854]"
34,3,"[np.float64(0.04346378530477664), np.float64(-0.025900330332352527)]"
35,0,"[np.float64(0.07097205323332956), np.float64(-0.07533305980967862)]"
35,1,"[-0.006305915355819564, -0.04679221444006452]"
35,2,"[np.float64(0.031194442756239057), np.float64(-0.0447906948524775)]"
35,3,"[0.021227012226623494, -0.037179672886771965]"
36,0,"[np.float64(-0.015262031826619851), np.float64(-0.02520538502668452)]"
36,1,"[0.024215241961599028, 0.07513222496834733]"
36,2,"[-0.021033618581637718, 0.02914064594863862]"
36,3,"[np.float64(-0.015041937362771846), np.float64(-0.024584906533473574)]"
37,0,"[np.float64(0.0034614388609951682), np.float64(0.05033790059436788)]"
37,1,"[0.1251989280420947, 0.06877841790715493]"
37,2,"[0.04385241441039995, 0.026931062965561796]"
37,3,"[0.05432151868827261, 0.033999272763655095]"
38,0,"[np.float64(0.1700337234838729), np.float64(0.03264921576070971)]"
38,1,"[0.08190950745080733, 0.10069736766776739]"
38,2,"[np.float64(0.14608941278329637), np.float64(0.03868065805484977)]"
38,3,"[np.float64(0.16667067201618435), np.float64(0.03409765073258295)]"
0,0,"[np.float64(-0.14268285531416303), np.float64(0.43171584328002044)]"
0,1,"[-0.2136829155462881, 0.23225556123031207]"
0,2,"[-0.1852970762409947, 0.3388493369083813]"
0,3,"[np.float64(-0.1497498764482823), np.float64(0.4084629908247738)]"
1,0,"[np.float64(0.3524350425436288), np.float64(0.11085608253588819)]"
1,1,"[0.2845008195122853, 0.04320405102755441]"
1,2,"[0.3399466723973595, 0.08254067020910677]"
1,3,"[np.float64(0.3442574359609381), np.float64(0.09380316216413143)]"
2,0,"[np.float64(-0.0337578583761235), np.float64(-0.23367525835558228)]"
2,1,"[-0.0429544790450763, -0.0026912783705971693]"
2,2,"[-0.03957886882300729, -0.033902515531474706]"
2,3,"[np.float64(-0.03827917040217724), np.float64(-0.16309168445100114)]"
3,0,"[np.float64(0.19673967518130736), np.float64(0.1354379881581956)]"
3,1,"[0.10808376463227674, 0.15804125098532545]"
3,2,"[0.13018838295453436, 0.15252536088461596]"
3,3,"[np.float64(0.17175258485026235), np.float64(0.14458450098063025)]"
4,0,"[np.float64(0.04856350205102415), np.float64(0.09338544728759013)]"
4,1,"[-0.11554820306296257, -0.023216607371558437]"
4,2,"[-0.007040508853774011, 0.04219901607699855]"
4,3,"[np.float64(0.009104389956532698), np.float64(0.059831590887004654)]"
5,0,"[np.float64(0.18163498984515997), np.float64(-0.1425550844796772)]"
5,1,"[-0.10123630662272128, -0.23314421814512634]"
5,2,"[0.04734719138873562, -0.1839700301977758]"
5,3,"[np.float64(0.0974726202884722), np.float64(-0.1736381133279094)]"
6,0,"[np.float64(0.11624142164758546), np.float64(0.22971470786807102)]"
6,1,"[0.09664106796073904, 0.09086936770641413]"
6,2,"[0.11056045425911107, 0.1285815760611847]"
6,3,"[np.float64(0.11573522350263597), np.float64(0.21868225394599125)]"
7,0,"[np.float64(0.2054116885432306), np.float64(0.25448338919645697)]"
7,1,"[0.3215146196772011, 0.24717310392467312]"
7,2,"[0.2751043208553857, 0.2477571174015693]"
7,3,"[np.float64(0.21643956344022933), np.float64(0.25435080710505203)]"
8,0,"[np.float64(-0.1256702396843594), np.float64(-0.41194901697373437)]"
8,1,"[-0.0342390297937791, -0.040783786906762966]"
8,2,"[-0.0421194298297832, -0.0887179597858823]"
8,3,"[np.float64(-0.11112998131710627), np.float64(-0.36024668507412017)]"
9,0,"[np.float64(0.11475237166916258), np.float64(-0.1541366619963998)]"
9,1,"[0.08215456257736073, -0.10078342983011636]"
9,2,"[0.10664733196994204, -0.13580671482219442]"
9,3,"[np.float64(0.1058555625126388), np.float64(-0.1430498968121648)]"
10,0,"[np.float64(-0.047950739475553276), np.float64(0.35723195185485396)]"
10,1,"[-0.07512846679245172, 0.10443275204455532]"
10,2,"[-0.058170391217762484, 0.2322217069912696]"
10,3,"[np.float64(-0.05453722393047934), np.float64(0.29591875884195923)]"
11,0,"[np.float64(-0.08963651230217531), np.float64(0.3654685744326908)]"
11,1,"[0.07846275950897665, 0.4132328011712072]"
11,2,"[-0.009022062563960015, 0.40050675501270355]"
11,3,"[np.float64(-0.08524951437733011), np.float64(0.3706258841734379)]"
12,0,"[np.float64(0.09050975409556156), np.float64(-0.13906020004938235)]"
12,1,"[0.14094167451069023, -0.14784290343581524]"
12,2,"[0.10985021950393918, -0.14789957885487195]"
12,3,"[np.float64(0.09306164408001545), np.float64(-0.14307192134728502)]"
13,0,"[np.float64(-0.19399597807135183), np.float64(-0.03494856706398474)]"
13,1,"[-0.09821289431562685, 0.0558591413984397]"
13,2,"[-0.10237440356464604, 0.038608446542635]"
13,3,"[np.float64(-0.1697675000683584), np.float64(-0.01859285286322469)]"
14,0,"[np.float64(0.2606839828593703), np.float64(0.06485026224501891)]"
14,1,"[0.30611491065906765, 0.17174407426890723]"
14,2,"[0.2739638110987477, 0.11290800914406238]"
14,3,"[np.float64(0.26403426556064374), np.float64(0.07393562284952429)]"
15,0,"[np.float64(-0.04388474695127829), np.float64(0.24364435963778053)]"
15,1,"[0.029001598437933027, 0.3942754700120987]"
15,2,"[0.00765185649059881, 0.3516676721908455]"
15,3,"[np.float64(-0.031358171921151076), np.float64(0.2779757632392209)]"
16,0,"[np.float64(-0.06993822659738796), np.float64(-0.005681551291610527)]"
16,1,"[0.023794778570323694, 0.024440930071253267]"
16,2,"[-0.0305204526150315, 0.010673076369436]"
16,3,"[-0.027393142345833205, 0.01200150987675759]"
17,0,"[np.float64(-0.1652039851465445), np.float64(-0.3013006868592935)]"
17,1,"[-0.10351898181791201, -0.17625807929271706]"
17,2,"[-0.13385090478370826, -0.23683305011270978]"
17,3,"[np.float64(-0.14765563812861215), np.float64(-0.27389674660978364)]"
18,0,"[np.float64(-0.18715716331021326), np.float64(0.3378263918955512)]"
18,1,"[-0.12505480890310236, -0.10106577816152726]"
18,2,"[-0.16178962460732702, 0.09867547512150723]"
18,3,"[np.float64(-0.1664127692247781), np.float64(0.17437854260326277)]"
19,0,"[np.float64(-0.1485335238583069), np.float64(0.1634837524394577)]"
19,1,"[-0.1427340993086479, 0.05952135933828498]"
19,2,"[-0.143025971462506, 0.10629753984024029]"
19,3,"[np.float64(-0.14547200860354736), np.float64(0.1429697255119403)]"
20,0,"[np.float64(-0.2145153186425123), np.float64(0.1996901703058478)]"
20,1,"[-0.27950571794369683, 0.3180774397023279]"
20,2,"[-0.2753869450017293, 0.31697974175308796]"
20,3,"[np.float64(-0.23306825939323725), np.float64(0.2321915172238499)]"
21,0,"[np.float64(-0.004654400061919833), np.float64(-0.19867621211094122)]"
21,1,"[-0.009127507582212, -0.31145283674514684]"
21,2,"[-0.01222984125301893, -0.2968136932364939]"
21,3,"[np.float64(-0.012007627937766274), np.float64(-0.2282912794162615)]"
22,0,"[np.float64(-0.07581726516750927), np.float64(-0.1435679324897009)]"
22,1,"[-0.09862782642174828, -0.28652449208392616]"
22,2,"[-0.09778514136689959, -0.2855612929375505]"
22,3,"[-0.08708601916725332, -0.21775566131798624]"
23,0,"[np.float64(0.09562087823830961), np.float64(-0.5049191447072795)]"
23,1,"[0.05766945184554912, -0.23552965728374403]"
23,2,"[0.07151668306545281, -0.3118603998601873]"
23,3,"[np.float64(0.09562087823830961), np.float64(-0.5049191447072795)]"
24,0,"[np.float64(0.13957076185061795), np.float64(0.14487553826960203)]"
24,1,"[0.05816023982271251, 0.09052458682226755]"
24,2,"[0.07452741458945496, 0.09016140319598392]"
24,3,"[np.float64(0.12132513468525666), np.float64(0.1366605562098618)]"
25,0,"[np.float64(-0.15951686959212533), np.float64(-0.02521113833393117)]"
25,1,"[-0.13290039112213672, 0.17788645420744947]"
25,2,"[-0.13300294178256813, 0.1528355839732317]"
25,3,"[np.float64(-0.16026733299949378), np.float64(-0.002343410535921242)]"
26,0,"[np.float64(0.030251404367288934), np.float64(-0.0565640743056928)]"
26,1,"[-0.025587741987718723, 0.15509406663276168]"
26,2,"[-0.02351082618689168, 0.0378196765516528]"
26,3,"[-0.02089107482225956, 0.03285360985549213]"
27,0,"[np.float64(0.10672067794576225), np.float64(-0.011417607805191132)]"
27,1,"[0.22455099278696394, -0.02531333702992794]"
27,2,"[0.22414511217801825, -0.02004912127678997]"
27,3,"[np.float64(0.14922629546083183), np.float64(0.019934199153263936)]"
28,0,"[np.float64(0.11241486200831957), np.float64(-0.008394333793778443)]"
28,1,"[0.10067626169135456, -0.024843859786114534]"
28,2,"[0.11618363185908703, -0.00996033200375452]"
28,3,"[np.float64(0.11384766246245846), np.float64(-0.005349021880546208)]"
29,0,"[np.float64(0.0050727112848079695), np.float64(-0.15286514293311856)]"
29,1,"[0.09629096418868512, -0.14245767271573767]"
29,2,"[0.021195564575936167, -0.1966952222085782]"
29,3,"[0.01931260858906085, -0.19535938888293067]"
30,0,"[np.float64(0.05579426001564798), np.float64(0.047156415996249014)]"
30,1,"[0.12335487599382994, 0.08793253054794106]"
30,2,"[np.float64(0.039949915105682965), np.float64(0.07121266442764103)]"
30,3,"[np.float64(0.0497081718051594), np.float64(0.058495834625924684)]"
31,0,"[np.float64(-0.4009919769524315), np.float64(0.08143626681452928)]"
31,1,"[0.06097765345966099, 0.12729443176121813]"
31,2,"[np.float64(-0.23192955738282564), np.float64(0.10385624852812199)]"
31,3,"[np.float64(-0.27870472255411505), np.float64(0.09814966812887642)]"
32,0,"[np.float64(0.2409313753927295), np.float64(-0.0492733614810983)]"
32,1,"[0.1007464762056442, -0.16895090535514076]"
32,2,"[0.11869183163042366, -0.12914231651176208]"
32,3,"[0.12590947751949694, -0.11997241453035344]"
33,0,"[np.float64(0.11560275458401331), np.float64(0.14517104716844112)]"
33,1,"[0.20967196763941248, 0.17736634307655744]"
33,2,"[0.1629974452599938, 0.1776954773980252]"
33,3,"[0.1629974452599938, 0.1776954773980252]"
34,0,"[np.float64(0.19517183450577563), np.float64(-0.013549340480554818)]"
34,1,"[0.07631378414189785, -0.08271812258337702]"
34,2,"[0.17142004660530077, -0.06422099882629582]"
34,3,"[np.float64(0.19742062616069073), np.float64(-0.018433835885545282)]"
35,0,"[np.float64(0.09180578961870857), np.float64(-0.11343074428385092)]"
35,1,"[0.04734601405380331, 0.05021153677961865]"
35,2,"[np.float64(0.07169837663016501), np.float64(-0.10196320503026286)]"
35,3,"[0.0019530419511184227, -0.01924650391563751]"
36,0,"[np.float64(-0.09556533849412717), np.float64(0.008835037445217644)]"
36,1,"[-0.005193234539750388, 0.03538761048116172]"
36,2,"[np.float64(-0.06313556245586677), np.float64(0.011913635983110429)]"
36,3,"[-0.05638482142816683, 0.015120064192260491]"
37,0,"[np.float64(0.10292206149382652), np.float64(0.05033723261913266)]"
37,1,"[0.17615790876981674, 0.11635419212465743]"
37,2,"[0.12688075274331562, 0.09720582199887369]"
37,3,"[0.1218546762707952, 0.0918578485745811]"
38,0,"[np.float64(0.156119620823446), np.float64(-0.09005225126803226)]"
38,1,"[-0.020541752920698958, -0.00039863090713963996]"
38,2,"[0.03649365290100297, 0.007306088171743622]"
38,3,"[np.float64(0.1501300010742345), np.float64(-0.08745499182363319)]"
